# Strategy 3 state estimates
# Columns: date, tenor, mu_{filtered/smoothed}, epsilon_{filtered/smoothed}, regime probabilities
date,tenor,mu_smoothed,mu_filtered,epsilon_smoothed,epsilon_filtered,regime_0_prob,regime_1_prob
2018-02-05,5,10.713406429877159,10.803065959207146,0.049475931624209935,-0.040183597705777174,0.9897189499909617,0.0102810500090334
2018-02-06,5,10.575442212540638,10.44073156028574,-0.37018286529606037,-0.23547221304116128,0.9729994002214869,0.027000599778508095
2018-02-07,5,10.78272911686055,10.374915468246966,-0.4505859337666731,-0.04277228515308984,0.9367841559844219,0.06321584401557298
2018-02-08,5,11.410255119819723,11.483983397298307,0.7944841392410495,0.7207558617624663,0.8806078537372872,0.11939214626270767
2018-02-09,5,11.296805274411515,11.12406183120891,-0.4066475699541634,-0.23390412675155936,0.8477821585229425,0.1522178414770524
2018-02-12,5,11.562615466479157,11.95888437679045,0.9387994892220348,0.5425305789107409,0.7527811587414536,0.24721884125854135
2018-02-13,5,10.95285408543505,11.570950591857441,0.3659879392372858,-0.25210856718510577,0.7324842672656158,0.2675157327343792
2018-02-14,5,10.001753962344578,9.85591136496309,-1.2604042721090263,-1.114561674727538,0.6894809839130406,0.3105190160869544
2018-02-15,5,10.226170249575333,10.11810653406537,0.06233040523169109,0.17039412074165305,0.8678510341584592,0.13214896584153565
2018-02-16,5,10.39245404905513,10.613230989040227,0.5425460804954003,0.3217691405103036,0.9281567871079519,0.07184321289204305
2018-02-19,5,10.052732085708692,10.302906198249211,0.04850168346212591,-0.20167242907839267,0.9730664722450939,0.02693352775490107
2018-02-20,5,9.667775010009874,9.675320126595487,-0.40030760121876874,-0.40785271780438137,0.9871815076477627,0.012818492352232317
2018-02-21,5,9.65616492393063,9.630980650419167,-0.05399943505282856,-0.028815161541364986,0.9946464050349153,0.005353594965079707
2018-02-22,5,9.694917413042743,9.657726507994342,-0.019809454798076942,0.01738145025032445,0.9969233316752473,0.003076668324747703
2018-02-23,5,9.75214519877146,9.703136552455145,-0.01949779404820795,0.029510852268106902,0.9971473747714251,0.0028526252285699127
2018-02-26,5,9.827557631171988,10.029257524803112,0.4136378585521463,0.21193796492102202,0.9956504442776525,0.0043495557223424035
2018-02-27,5,9.51719062296771,9.677444146097912,-0.06838130819172505,-0.2286348313219264,0.9943375478036686,0.005662452196326395
2018-02-28,5,9.27059949609674,9.821330108099213,0.6442385402189608,0.09350792821648746,0.9877798044027696,0.012220195597225455
2018-03-01,5,8.423159103033603,8.447131055958977,-0.8690861103143188,-0.8930580632396925,0.985741727504079,0.014258272495916081
2018-03-02,5,8.386272113730621,8.492258722389344,0.1353139191862791,0.029327310527555994,0.9945055805621665,0.005494419437828635
2018-03-05,5,8.223184519283127,8.341131550481949,0.019733178859365097,-0.09821385233945712,0.9971489820374624,0.0028510179625326638
2018-03-06,5,8.041692734641995,8.05101692137591,-0.17921418105120424,-0.18853836778511912,0.9978984567293508,0.0021015432706443333
2018-03-07,5,8.027345074435814,8.065253383911495,0.04716020596184478,0.009251896486164313,0.9982634980058155,0.001736501994179573
2018-03-08,5,7.9690133981694515,8.020587879968529,0.0225474522926703,-0.02902702950640723,0.9983511356966082,0.0016488643033868453
2018-03-09,5,7.889652797503783,7.86934555480696,-0.11859591462676367,-0.09828867192994117,0.9983035998300115,0.0016964001699835394
2018-03-12,5,7.920900673215163,7.885961826331411,-0.024140358394623362,0.010798488489128566,0.9981933791102563,0.0018066208897388294
2018-03-13,5,7.974663019476146,7.961242010363897,0.03550171411554803,0.048922723227796894,0.9977101372569864,0.002289862743008641
2018-03-14,5,7.995314635638853,7.748762499036177,-0.3846373345058298,-0.13808519790315366,0.9961311998564906,0.003868800143504533
2018-03-15,5,8.374698336487977,7.8796117705082755,-0.41005086351024644,0.08503570246945547,0.9943250850125327,0.0056749149874625775
2018-03-16,5,9.136516085552193,8.8676267224456,0.3731971758408221,0.6420865389474155,0.9952777612638165,0.0047222387361786754
2018-03-19,5,9.550271405513417,9.59945108893738,0.5247743149656507,0.47559463154168746,0.9946632516148857,0.005336748385109584
2018-03-20,5,9.474595859457848,9.471849063031781,-0.08567215924471938,-0.08292536281865281,0.9972096911667724,0.002790308833222814
2018-03-21,5,9.478822539142621,9.521133454470997,0.07433965388744035,0.03202873855906496,0.9978839840889003,0.002116015911094808
2018-03-22,5,9.413716370944021,9.43784635714817,-0.029996221703177284,-0.05412620790732525,0.9977662495910213,0.0022337504089737044
2018-03-23,5,9.376586240241547,9.539067616280093,0.228262588026924,0.06578121198837827,0.9966661037897886,0.0033338962102063205
2018-03-26,5,9.126566986063803,9.238146257858732,-0.08398208263238516,-0.19556135442731382,0.9940725161290842,0.005927483870910709
2018-03-27,5,8.95487369131236,9.515044986081511,0.7401209459647333,0.1799496511955816,0.9852207712909457,0.014779228709049335
2018-03-28,5,8.09290638789871,8.143319203119585,-0.8410379214962393,-0.8914507367171147,0.985407276943729,0.014592723056266048
2018-03-29,5,8.015333346951651,8.134613160396622,0.1136219316406919,-0.0056578818042787304,0.9943839325516454,0.005616067448349585
2018-03-30,5,7.831790745795794,7.966085010621345,0.024771949569490026,-0.10952231525606138,0.9970782828412991,0.0029217171586959217
2018-04-02,5,7.625144545738003,7.7346039612151944,-0.04097443359977859,-0.1504338490769701,0.997801592585114,0.0021984074148810183
2018-04-03,5,7.456713122242991,7.408955000270385,-0.25938937384056615,-0.21163125186795995,0.9976310965433783,0.002368903456616741
2018-04-04,5,7.530201231865858,7.289027168247499,-0.31911223234889796,-0.07793816873053938,0.9973698917193452,0.00263010828064992
2018-04-05,5,7.901309431179525,7.874984015765081,0.35447345900127125,0.38079887441571536,0.997600014845759,0.0023999851542358865
2018-04-06,5,7.9418178420300745,7.9197185967803705,0.006972656964906676,0.029071902214610645,0.9981628929090913,0.001837107090903693
2018-04-09,5,7.975823208655929,7.9715870965467595,0.029471948915609225,0.03370806102477886,0.9983293754886622,0.001670624511332932
2018-04-10,5,7.982341562646424,7.998718688869784,0.03400928233064526,0.01763215610728519,0.9983280210710365,0.0016719789289587248
2018-04-11,5,7.957141160100695,7.906193825439093,-0.11107695729740463,-0.06012962263580235,0.9981662085631414,0.0018337914368538174
2018-04-12,5,8.035536730529953,7.912029994215844,-0.1197139547974313,0.0037927815166778345,0.9977174678256424,0.0022825321743528467
2018-04-13,5,8.225583585785497,8.431461548567988,0.5434437150779026,0.3375657522954114,0.9964379919295029,0.003562008070492386
2018-04-16,5,7.908787530925762,8.09867687417485,-0.026379189623666477,-0.21626853287275338,0.9977110850232014,0.00228891497679384
2018-04-17,5,7.61659406396804,7.831691611539209,0.041590413180341734,-0.1735071343908272,0.9979453589569491,0.0020546410430461975
2018-04-18,5,7.2856112916573545,7.662830604370571,0.26748070200658614,-0.10973861070663027,0.9974877492572845,0.002512250742710863
2018-04-19,5,6.705162535668075,6.882084175532721,-0.33046621413421384,-0.5073878539988597,0.9966262077697217,0.003373792230273379
2018-04-20,5,6.4329231323853495,6.450303886391337,-0.26322263759177567,-0.28060339159776326,0.9965097794497758,0.0034902205502193168
2018-04-23,5,6.406178310115772,6.129476830394183,-0.4851991069357471,-0.20849762721415832,0.9958835750643036,0.00411642493569152
2018-04-24,5,6.831954489307582,6.502664548751839,-0.08676448720547558,0.2425254533502672,0.9973423690542659,0.0026576309457291194
2018-04-25,5,7.338651521896132,7.1823326980402795,0.28538072380937507,0.4416995476652277,0.9976096031347367,0.0023903968652581892
2018-04-26,5,7.579188087074704,7.392535873409447,-0.05004634384702111,0.13660586981823641,0.9979119822134072,0.002088017786587695
2018-04-27,5,7.866400351328335,7.479498307293006,-0.3303872881675973,0.056514755867731914,0.9974469010323314,0.0025530989676636837
2018-04-30,5,8.461748390704479,8.279771395170247,0.33810075504636217,0.5200777505805938,0.9973514966244263,0.0026485033755687436
2018-05-01,5,8.741766638932106,8.539405336425766,-0.03363157295420649,0.16872972955213328,0.9972083108230719,0.002791689176923196
2018-05-02,5,9.053151370416805,8.59633156313865,-0.4198248223592085,0.03699498491894637,0.9953577190763203,0.0046422809236748505
2018-05-03,5,9.756085844980923,9.273776164763616,-0.04205511999764866,0.4402545602196586,0.9935273156762923,0.006472684323702769
2018-05-04,5,10.498243063604821,10.510420829027083,0.815842665410182,0.8036648999879201,0.9857324709818716,0.014267529018123644
2018-05-07,5,10.479504415873947,10.356446315179934,-0.22312226816305092,-0.10006416746903746,0.9909295816572532,0.009070418342742165
2018-05-08,5,10.668860861081416,10.241150316706188,-0.5026385242410107,-0.07492797986578204,0.9894559084447214,0.010544091555273982
2018-05-09,5,11.327003322621385,11.289070954132098,0.6430854293766064,0.6810177978658931,0.9887976759677854,0.011202324032209894
2018-05-10,5,11.385372021990086,11.651366124485769,0.5014408506222932,0.23544674812661093,0.9904281191387895,0.009571880861205868
2018-05-11,5,10.976071812425124,11.161459062084873,-0.13299121276668835,-0.31837846242643764,0.9950179661866423,0.004982033813352998
2018-05-14,5,10.690805911433513,10.868507105379736,-0.012681035184682443,-0.19038222913090586,0.9954889124806059,0.0045110875193895145
2018-05-15,5,10.417366946954514,10.523170729402384,-0.11862180393198507,-0.224425586379855,0.9925333539576009,0.007466646042394439
2018-05-16,5,10.254560565821214,9.938849723638983,-0.6954466563803177,-0.3797358141980869,0.98211652081385,0.01788347918614545
2018-05-17,5,10.740362618730444,10.267369328026824,-0.25949652966392023,0.21349676103969983,0.9796768893911841,0.02032311060881125
2018-05-18,5,11.468184095699915,11.191355010631918,0.323646407827054,0.6004754928950504,0.9738759933550252,0.026124006644970256
2018-05-21,5,11.894156580177707,11.344127800051622,-0.45074548766666567,0.09928329245942003,0.9533249505768749,0.04667504942312049
2018-05-22,5,12.740516931745901,12.126704190396119,-0.10523562852438317,0.5085771128253995,0.9107793030039816,0.08922069699601377
2018-05-23,5,13.685025304810978,13.425046734256233,0.5837822604454175,0.8437608310001625,0.7804206706904899,0.21957932930950558
2018-05-24,5,14.085068983216509,13.974882048811375,0.24713754513037856,0.35732447953551194,0.6174518379472139,0.38254816205278175
2018-05-25,5,14.254619761038702,13.45062943815813,-1.1446890904580638,-0.34069876757749107,0.23010886243272333,0.7698911375672723
2018-05-28,5,15.4917651798456,14.781509982719644,0.1546512681596237,0.8649064652855802,0.19920644612207813,0.8007935538779175
2018-05-29,5,16.584675104060764,16.843115556433613,1.598227121369046,1.3397866689961972,0.064720796383209,0.9352792036167867
2018-05-30,5,16.18699810481725,16.137238927031486,-0.5084908684497833,-0.4587316906640204,0.6172519423418261,0.3827480576581698
2018-05-31,5,16.2635653371638,16.172566529645227,-0.0680402104916773,0.0229585970268964,0.8204179015760673,0.17958209842392853
2018-06-01,5,16.403590321074596,16.346406965679677,0.05579129894079671,0.11297465433571574,0.884311283804882,0.11568871619511391
2018-06-04,5,16.49158154319749,16.086283721884403,-0.5743454631678109,-0.1690476418547231,0.8968942419849066,0.10310575801508916
2018-06-05,5,17.115236248225845,16.851377190409785,0.23335632982005095,0.4972153876361105,0.9045620772260532,0.09543792277394249
2018-06-06,5,17.521251132166668,17.76940934328587,0.8447646968966467,0.5966064857774462,0.8822885180948001,0.11771148190519562
2018-06-07,5,17.13939599859107,17.356855997000473,-0.05064818596078169,-0.2681081843701847,0.8975671783313871,0.1024328216686089
2018-06-08,5,16.804777908605974,16.624267633151547,-0.6566013524649357,-0.47609107701050846,0.8804316454767898,0.11956835452320608
2018-06-11,5,17.08253922645896,16.640551321514387,-0.43140554239426976,0.010582362550302093,0.8689172546420777,0.1310827453579182
2018-06-12,5,17.762651010785454,17.36119570150796,0.06687369172740176,0.4683290010048964,0.8454059531275225,0.15459404687247336
2018-06-13,5,18.380393015505028,18.679342913455983,1.155581273426101,0.8566313754751462,0.7485373550932145,0.2514626449067813
2018-06-14,5,17.920381788092165,17.626620083941443,-0.9779002406105306,-0.6841385364598089,0.8089261587035858,0.19107384129641014
2018-06-15,5,18.372409495045993,18.122798472273697,0.07284307817439384,0.3224541009466897,0.9380325772159048,0.061967422784090904
2018-06-18,5,18.756500043403086,18.437907670564314,-0.11381065710411775,0.2047817157346543,0.9776237890521695,0.022376210947826297
2018-06-19,5,19.246736107887227,18.746532204674637,-0.2996364065331356,0.2005674966794544,0.9899634472616009,0.010036552738394879
2018-06-20,5,20.016428151391825,19.677093455468878,0.2654141322130563,0.6047488281360032,0.9953114459416019,0.004688554058393796
2018-06-21,5,20.53858164563744,20.37091561179247,0.2832319198617199,0.45089795370668995,0.9971646991287327,0.002835300871263138
2018-06-22,5,20.796578845453276,20.609959838223375,-0.03127000228409571,0.15534900494580484,0.9978869530585458,0.0021130469414501717
2018-06-25,5,21.083740068540834,20.828501584243096,-0.11321354473389533,0.14202493956384288,0.9978029260641073,0.002197073935888603
2018-06-26,5,21.47648999004811,21.47350288506053,0.4161833710398746,0.4191704760274533,0.9969800837872869,0.0030199162127088498
2018-06-27,5,21.481086418847866,21.67294815026931,0.3214763409883048,0.1296146095668611,0.9970242844935646,0.0029757155064311413
2018-06-28,5,21.1858578796765,21.256266543648415,-0.2003823886432592,-0.27079105261517356,0.9976922615119701,0.0023077384880255732
2018-06-29,5,21.07751604289206,20.96192770442626,-0.30687187117280956,-0.1912835327070077,0.9976440983767091,0.0023559016232864985
2018-07-02,5,21.255378333338236,21.10236872904641,-0.06174044448159677,0.09126915981022776,0.9981162456899708,0.0018837543100248201
2018-07-03,5,21.490822848344923,21.39496272386265,0.09428950085122878,0.19014962533350044,0.9982203710229132,0.0017796289770824038
2018-07-04,5,21.63832821651117,21.492444571635048,-0.08253258257597906,0.06335106230014276,0.9980963926008712,0.001903607399124321
2018-07-05,5,21.862807611220177,21.513072999106434,-0.33632869254594766,0.01340591956779491,0.9975041795210567,0.0024958204789387417
2018-07-06,5,22.400964065540766,22.246873437905137,0.32278818458146574,0.4768788122170946,0.9974334956865749,0.002566504313420668
2018-07-09,5,22.638072044505964,22.481040042384965,-0.00485287124558198,0.15217913087541746,0.9972448663576224,0.002755133642373199
2018-07-10,5,22.879706099317055,23.053179940562128,0.5452934763903166,0.3718196351452434,0.9954073599312109,0.004592640068784797
2018-07-11,5,22.61277206851162,22.562448524634206,-0.36923774392306896,-0.3189142000456542,0.9961904317975421,0.0038095682024536616
2018-07-12,5,22.690207763069825,22.66945476074441,0.048787723290072194,0.06954072561548585,0.9958358654432033,0.004164134556792481
2018-07-13,5,22.722141594018584,23.0885502196632,0.6387684376658669,0.27235981202125004,0.9921512870909374,0.007848712909058432
2018-07-16,5,22.158327850082458,22.20001488344866,-0.5357501381563452,-0.577437171522547,0.9933861240741112,0.0066138759258848575
2018-07-17,5,22.094181608122145,21.94672590864826,-0.31206196856254564,-0.1646062690886616,0.9940248190065811,0.00597518099341503
2018-07-18,5,22.321080008156628,21.929230107220956,-0.4032200084094484,-0.01137010747377687,0.9934874860437306,0.006512513956265326
2018-07-19,5,22.924041642970543,22.62292409560382,0.14969704864633826,0.4508145960130605,0.9934916871084599,0.006508312891535964
2018-07-20,5,23.387388290268692,23.57527177340334,0.80679075755193,0.6189072744172819,0.9881145097743816,0.011885490225614234
2018-07-23,5,23.09828132276886,23.189698577533846,-0.15915721174337705,-0.2505744665083647,0.995049147856552,0.004950852143444094
2018-07-24,5,22.9576123962363,22.963056924266823,-0.14184427445849224,-0.14728880248901532,0.9969934314381897,0.0030065685618063196
2018-07-25,5,22.9492345697591,22.78284278214284,-0.283508508275375,-0.11711672065911571,0.9974084148448505,0.0025915851551454607
